occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu48,submergedTime,day,133,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu48,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu48,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu48,sampleAccessionNumber,,SAMEA6663766,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu48,NCBIID,,31294,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu48,NCBIScientificName,,Haplosporidiidae,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu48,NCBITaxonRank,,family,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu48,fieldReplicateID,,ARMS_Limfjord_Limfjord_20190618_20191029,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu48,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu47,submergedTime,day,133,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu47,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu47,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu47,sampleAccessionNumber,,SAMEA6663766,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu47,NCBIID,,6340,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu47,NCBIScientificName,,Annelida,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu47,NCBITaxonRank,,phylum,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu47,fieldReplicateID,,ARMS_Limfjord_Limfjord_20190618_20191029,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu47,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu45,submergedTime,day,133,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu45,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu45,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu45,sampleAccessionNumber,,SAMEA6663766,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu45,NCBIID,,576236,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu45,NCBIScientificName,,Thoralus_cranchii,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu45,NCBITaxonRank,,species,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu45,fieldReplicateID,,ARMS_Limfjord_Limfjord_20190618_20191029,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu45,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu43,submergedTime,day,133,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu43,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu43,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu43,sampleAccessionNumber,,SAMEA6663766,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu43,NCBIID,,6656,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu43,NCBIScientificName,,Arthropoda,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu43,NCBITaxonRank,,phylum,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu43,fieldReplicateID,,ARMS_Limfjord_Limfjord_20190618_20191029,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu43,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu189,submergedTime,day,133,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu189,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu189,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu189,sampleAccessionNumber,,SAMEA6663766,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu189,NCBIID,,6340,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu189,NCBIScientificName,,Annelida,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu189,NCBITaxonRank,,phylum,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu189,fieldReplicateID,,ARMS_Limfjord_Limfjord_20190618_20191029,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu189,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu51,submergedTime,day,133,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu51,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu51,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu51,sampleAccessionNumber,,SAMEA6663766,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu51,NCBIID,,6340,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu51,NCBIScientificName,,Annelida,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu51,NCBITaxonRank,,phylum,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu51,fieldReplicateID,,ARMS_Limfjord_Limfjord_20190618_20191029,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu51,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu52,submergedTime,day,133,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu52,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu52,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu52,sampleAccessionNumber,,SAMEA6663766,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu52,NCBIID,,6657,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu52,NCBIScientificName,,Crustacea,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu52,NCBITaxonRank,,subphylum,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu52,fieldReplicateID,,ARMS_Limfjord_Limfjord_20190618_20191029,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu52,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu229,submergedTime,day,133,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu229,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu229,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu229,sampleAccessionNumber,,SAMEA6663766,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu229,NCBIID,,6340,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu229,NCBIScientificName,,Annelida,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu229,NCBITaxonRank,,phylum,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu229,fieldReplicateID,,ARMS_Limfjord_Limfjord_20190618_20191029,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu229,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu647,submergedTime,day,133,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu647,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu647,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu647,sampleAccessionNumber,,SAMEA6663766,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu647,NCBIID,,7713,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu647,NCBIScientificName,,Ascidiacea,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu647,NCBITaxonRank,,class,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu647,fieldReplicateID,,ARMS_Limfjord_Limfjord_20190618_20191029,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu647,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu82,submergedTime,day,133,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu82,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu82,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu82,sampleAccessionNumber,,SAMEA6663766,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu82,NCBIID,,7713,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu82,NCBIScientificName,,Ascidiacea,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu82,NCBITaxonRank,,class,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu82,fieldReplicateID,,ARMS_Limfjord_Limfjord_20190618_20191029,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu82,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu81,submergedTime,day,133,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu81,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu81,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu81,sampleAccessionNumber,,SAMEA6663766,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu81,NCBIID,,6340,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu81,NCBIScientificName,,Annelida,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu81,NCBITaxonRank,,phylum,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu81,fieldReplicateID,,ARMS_Limfjord_Limfjord_20190618_20191029,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu81,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu346,submergedTime,day,133,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu346,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu346,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu346,sampleAccessionNumber,,SAMEA6663766,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu346,NCBIID,,6340,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu346,NCBIScientificName,,Annelida,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu346,NCBITaxonRank,,phylum,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu346,fieldReplicateID,,ARMS_Limfjord_Limfjord_20190618_20191029,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu346,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu8,submergedTime,day,133,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu8,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu8,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu8,sampleAccessionNumber,,SAMEA6663766,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu8,NCBIID,,6656,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu8,NCBIScientificName,,Arthropoda,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu8,NCBITaxonRank,,phylum,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu8,fieldReplicateID,,ARMS_Limfjord_Limfjord_20190618_20191029,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu8,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu9,submergedTime,day,133,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu9,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu9,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu9,sampleAccessionNumber,,SAMEA6663766,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu9,NCBIID,,6340,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu9,NCBIScientificName,,Annelida,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu9,NCBITaxonRank,,phylum,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu9,fieldReplicateID,,ARMS_Limfjord_Limfjord_20190618_20191029,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu9,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu1276,submergedTime,day,133,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu1276,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu1276,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu1276,sampleAccessionNumber,,SAMEA6663766,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu1276,NCBIID,,6101,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu1276,NCBIScientificName,,Anthozoa,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu1276,NCBITaxonRank,,class,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu1276,fieldReplicateID,,ARMS_Limfjord_Limfjord_20190618_20191029,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu1276,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu99,submergedTime,day,133,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu99,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu99,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu99,sampleAccessionNumber,,SAMEA6663766,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu99,NCBIID,,6340,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu99,NCBIScientificName,,Annelida,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu99,NCBITaxonRank,,phylum,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu99,fieldReplicateID,,ARMS_Limfjord_Limfjord_20190618_20191029,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu99,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu533,submergedTime,day,133,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu533,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu533,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu533,sampleAccessionNumber,,SAMEA6663766,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu533,NCBIID,,7713,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu533,NCBIScientificName,,Ascidiacea,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu533,NCBITaxonRank,,class,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu533,fieldReplicateID,,ARMS_Limfjord_Limfjord_20190618_20191029,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu533,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu395,submergedTime,day,133,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu395,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu395,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu395,sampleAccessionNumber,,SAMEA6663766,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu395,NCBIID,,6340,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu395,NCBIScientificName,,Annelida,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu395,NCBITaxonRank,,phylum,,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu395,fieldReplicateID,,ARMS_Limfjord_Limfjord_20190618_20191029,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu395,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu257,submergedTime,day,133,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu257,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Limfjord_Green33_20190618_20191029_SF40_r1:Otu257,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
